Q9NPJ8,4.571383420512172e-09
P18848,0.00150058863756374
Q8N6S4,2.72696019801561e-07
Q14694,0.0022565254249806268
P10398,0.0011546717163197987
Q8WTS1,1.5981223260575327e-06
O43399,9.036963733537665e-07
Q9GZZ9,0.0004290779444767227
Q00536,0.0005122670836894649
O60504,0.0003687008146273313
P23458,1.3936414697855325e-05
Q16512,0.00026786289160092184
Q9BYX2,3.165549000236566e-05
Q9H3C7,3.1955921031740354e-06
Q8TE02,7.703927353709528e-05
Q8TBZ2,0.00010639287312353519
P49761,3.5748473063130358e-06
Q9H840,1.460162099876806e-06
Q8IVS8,5.0807792012417404e-09
P49903,7.317861358832393e-05
P02647,1.6096893577574063e-05
Q86VP3,2.299316083374235e-05
Q8NHW3,0.0003452404341450148
Q7Z4I7,0.0002440303171001384
P23025,0.0001987528054900022
P36896,0.00010687868658432527
P02489,2.4577115582744115e-07
P52655,0.0002735243566940827
Q9UK08,0.0008670673671040178
Q8IX03,7.830073304326602e-08
P62314,2.732669504770485e-05
O60266,0.0013557892074065677
Q9H201,0.00033354894902184567
Q96PC3,8.494446480399307e-05
P11171,5.5581047662812345e-05
P14618,0.00020662619987712213
Q5TGZ0,2.5024366325419478e-05
Q15628,0.0002010286964174543
Q9Y657,0.004823713266035851
Q15904,0.007988903536107721
Q15102,0.0002628548491971757
Q6ZN17,0.00019466587078611027
Q9UKB1,0.001974408333110478
P84022,0.00017179007618969093
P01892,2.390415689559128e-06
Q5TDH0,1.263229931467386e-05
P12755,1.3356541803229516e-06
P05023,0.0001236673532246985
Q96DN5,0.0003801364559799843
Q8IYE0,1.6789516444058276e-05
Q06495,0.00010031958810877002
Q9Y483,1.6767395646825785e-05
P09086,5.886513908221002e-05
O60664,3.4527577067223226e-40
Q14142,5.511019050342529e-06
Q96RF0,2.2164131990048882e-05
Q96JZ2,0.0007966770833726677
Q99741,0.13842607532326362
Q9Y5Z4,1.6348181653802938e-05
Q12770,8.189973358650203e-06
Q96CV9,4.555402527935581e-05
O00763,0.0006663518974878448
P62854,5.620372001490235e-07
O15116,5.2174484420058485e-08
P08123,6.646707745375128e-06
Q96RT8,5.598032207872933e-07
Q96T58,2.4193398101433607e-07
Q9P2X0,4.709212281019376e-05
P17535,7.857063328565844e-05
Q5TCZ1,6.750256902708339e-05
Q9BS26,0.0014918181292474858
Q7Z6M1,0.0004422659113681789
Q6P1L5,1.8710614698698843e-06
P47736,0.002231061486573249
Q8IWT3,0.0013838987463483537
P02686,4.274242417578396e-05
Q92750,9.621437869397141e-07
Q9BXL5,0.00013925619877096348
P21860,1.1576567382597291e-05
P82673,9.376250855861945e-06
Q71F23,0.00016502762945257298
Q7L273,1.2809463959350074e-07
O14775,0.0001298514746892795
Q8NBM4,7.015679333912181e-05
P61916,0.00033661401171291574
P40259,0.00010133014385322918
O43896,0.0005289875718727223
Q96GA3,2.7836473952362253e-05
O75113,9.863418742505663e-06
Q15269,0.001774133228446914
Q9UPT9,1.1659809398118768e-05
O14832,0.0003946324140424757
Q9H6Q4,0.00012554303186438742
Q13546,2.7491684185024325e-05
Q8N157,3.112631634809326e-05
Q9Y262,0.00016940935953516445
P13861,0.00022108382531867404
O60762,2.490950449828256e-07
Q13075,4.725496950192414e-05
P05198,3.7241201802634382e-06
Q13163,2.028900154527349e-06
P56556,0.0001303161603660894
Q8TAK5,0.00022710337555936685
Q96C24,3.021021111645382e-05
Q07687,0.0030790342934879232
Q5JXC2,0.00585417750698731
P26583,0.002999165157937345
Q0VD86,3.62253626348349e-05
Q9Y2Z0,1.0927055492371739e-05
Q12933,0.0004993003998420308
P50607,1.045457224003015e-07
Q9H4M9,0.00022927631871077093
P63316,4.3880956952429916e-05
Q9Y508,0.00026786289160092184
O60437,0.00010946611802383891
P49639,2.3539958663277132e-05
Q14693,9.39646147804398e-12
O75663,0.0018633115896319597
P54802,1.9901354912469032e-06
Q92520,6.896960244579218e-05
P12694,0.00037783596739351683
P49848,0.0002910822373529577
Q9BTZ2,1.589070039837844e-05
Q8TDX7,0.00027699011914259555
P05771,6.479116519324772e-05
P54198,0.0009029746273780856
P51659,3.0006109905195285e-06
O60516,0.00292152934209183
Q15048,4.219324612974157e-05
Q6PJ61,0.004467377481263192
P15311,0.00039500765442306116
Q76FK4,0.00029087613346332435
P11274,0.002107144158673366
Q07960,3.704857545325184e-07
P51668,4.9589487490274724e-06
Q07890,0.00046085221277817625
P17600,0.00010165047937495547
P17480,4.5714662570519266e-05
Q12860,1.748584533185407e-05
Q96KG9,0.0010958896823774597
Q9GZQ8,3.085489653170186e-06
Q969F0,0.0008450719018305039
P25025,0.0020338451879888977
P35221,0.0001562828489774008
Q8ND90,0.0019848472347882323
O15294,5.0593833576344555e-05
P20749,0.002289561805740212
Q9NW08,0.001989646395287169
Q9NVW2,0.00014344945677530028
P50148,3.240382078374275e-05
Q9NS56,1.240719146906359e-07
P78317,2.0493751312839655e-05
O43364,0.00021929486698108377
Q96HT8,4.702591662325546e-05
Q9NX65,7.002365245364985e-05
O43347,1.9901354912469032e-06
Q5H9F3,8.642199554028632e-06
O95319,1.1845600596396335e-06
O43680,5.857080029823189e-06
Q86WA8,7.778665907180938e-39
O94850,2.0900048728745915e-05
Q2M2Z5,0.01595588784202435
Q86VS8,0.00017311243633844455
O60502,9.19913784502255e-06
P25791,0.00018583579281265824
O95411,0.0006281668025619614
P38398,4.553685449515056e-05
O60825,0.0010033016320929455
P02765,3.565425456492373e-05
O75665,3.5687376115750746e-05
Q13094,0.0011172737229045956
Q9NW75,4.408533086677095e-05
P19388,1.2260052809446411e-05
P19878,2.631831966290853e-07
Q9Y2J4,0.00012703137144477926
Q5VST9,4.956693841287658e-06
Q9NXH9,4.5072172672230665e-05
Q9BZD4,1.795309533034762e-05
Q7LG56,2.3256825511495667e-05
Q9HBM0,0.0004431442062440722
P53675,1.3409626201120374e-07
Q969V5,0.0003255171031460429
P22307,1.2765174840586759e-05
Q9H0U4,0.00032292823040751397
Q9UPZ9,0.0009960807264283165
Q13112,2.541447904129874e-06
P04180,0.0007907525231869929
Q92844,0.00010641486163357279
Q8NEY1,0.0005683990980920922
Q9Y3F4,8.648034017012597e-05
P40855,6.850137263178815e-06
P30291,4.104380494761263e-05
Q8WX93,1.148186570380159e-06
Q9P2R6,2.299032923943714e-05
Q8TC84,1.930109956882729e-05
Q8IU85,8.432192775654814e-07
Q70IA6,0.00039183042433442184
Q9Y371,2.5052752089069383e-06
Q7Z6B0,6.790403100758321e-06
P51810,0.000840299265656102
Q92759,0.00015744634467560433
Q92530,7.407496360062506e-07
O75969,0.00019374739946883876
Q03395,0.0005334706940027785
Q6ZSB9,0.00013982957009268338
P07942,0.00040578107804739697
Q96LK0,4.999437501220174e-05
Q01130,0.0013280452191623672
Q9H223,7.984109827570075e-06
Q2YD98,6.280004140162728e-05
P51168,0.0018833583479085092
P49910,3.845679252698999e-05
Q6P1X5,9.969907434031188e-05
P50539,6.3918520888714914e-06
Q9BQ65,2.011155019859756e-05
Q9BWC9,6.303768525473516e-05
P21399,7.613910205217487e-05
Q9UPT5,1.3936414697855325e-05
Q9HCM9,0.0008522631190737317
Q8WUQ7,0.0005537164921708485
P18433,0.00024305285781720223
Q9H6D7,0.0002019104848172332
Q7L590,0.000245830226228848
Q6KC79,0.0015193332830680322
O43543,0.0002623267604412211
Q9Y3P9,9.973610765143554e-05
Q9BZI7,0.003380421466221659
Q6STE5,0.0018334065109147722
Q92519,0.00012553817203163074
P50995,0.0001203978643994822
Q9HAH7,8.108023387833741e-05
P53999,0.0005112083136462741
O95571,1.9901354912469032e-06
Q9HAV5,0.00016920199438167675
Q9Y4J8,0.001959994644828056
Q96BR9,0.003024978929859301
Q9Y6R0,0.00028971517881842953
Q7L9L4,0.004257918856242272
O15247,9.813161284531402e-05
Q8TEY7,0.0004822754038412601
Q9BY49,0.00021155976611889136
Q9BW11,0.00011518062533827521
O43463,6.18988729980471e-07
P46527,2.854295028811949e-05
Q13243,0.0015820411773311844
O60341,0.001690222990206626
Q8IW35,0.00022688999891305706
Q13285,0.0003970310943938505
O00124,0.0014462931318803527
P62306,6.2150394575174246e-06
Q8NCQ5,1.7269162365356667e-05
P09913,0.0005585141937923349
P41271,1.3088307809592753e-05
Q9Y265,2.0496554573737798e-05
Q14653,7.906170371730477e-05
P37088,4.0746356034868774e-08
O60285,0.0003922532338223597
Q5JR59,1.3561989997387483e-08
Q6X9E4,0.00011716958519407532
Q96P09,0.001705725039390004
Q8IXB1,6.106018540584763e-05
Q96PF2,0.00023437757899528403
P21673,0.002229283901005545
Q6ZUM4,7.479841658719936e-06
P42575,9.107315319407524e-07
P59780,0.0001434579627300933
P05814,0.00010107767615694491
O00451,0.00021425009981212049
Q02779,0.0025831379979493955
O43809,0.00021570984643153317
Q76L83,6.516627467230377e-06
Q6UB99,0.00037421100536212725
Q9UHR4,0.000406651571798249
P57775,0.0008399214388891396
Q6IA69,3.913543640132084e-06
Q8NHU6,9.806510306127811e-06
Q9NYF3,2.618512227349531e-05
O94818,0.0047692226434108715
Q4VC05,0.00021211043026332922
P43356,3.336783910691431e-05
O75381,0.00032408566869138834
P51608,0.0009768358328651231
P29972,0.00022873805252278043
O00506,1.760322825636458e-06
Q15459,7.942479047463066e-05
P01903,0.0017196067256620273
Q0D2I5,4.762014637955173e-05
Q96KP1,0.0019151701956006439
Q9BUV0,0.0011222479420905354
O75410,0.000765506576487042
P35913,2.4624492705580335e-06
Q9Y6D6,0.0004019648897693242
P53992,3.6251893455547144e-07
P35858,2.8586817084401534e-06
Q5TD97,6.655236016602387e-05
P21757,0.002756991566914603
Q8WWN9,0.00013877794902488516
Q86TM6,3.530655745591965e-05
Q14164,0.0017054916926374218
P15056,5.967361793483118e-07
Q9Y2L9,0.0003455836219537043
Q01804,0.00024269773297129794
Q9NS61,9.731089418337572e-07
O60313,0.0006739221951539246
Q9P0J7,1.4471405076175959e-05
P60981,3.169155499502284e-06
Q96M89,2.2535950066889365e-07
O75581,1.4427334667355956e-07
Q96EP1,0.00011547886968983125
Q9Y3E2,0.004471910668626073
P52945,1.6995451663985772e-07
Q96DA6,0.00045000211639737304
P14543,0.0008386507800701995
Q0VAK6,5.861935840908385e-48
P27708,3.021021111645382e-05
Q9UGL1,0.00018688727484118136
O75426,3.128444360180879e-05
Q7Z5Y7,2.3052963455286294e-05
Q9NWS9,1.493489691840452e-05
Q92854,1.0683003283317461e-05
Q9H9E3,2.6927678374209083e-05
Q03989,9.074587186474762e-05
Q96TC7,2.123265539630564e-05
O75533,1.8437445659212353e-05
P53985,1.3976228294370278e-06
Q07157,0.00025975988605989
P09012,0.00013991065272735048
Q16595,0.00013872552477947692
Q8NCQ7,2.0125568602337558e-05
P53816,0.0006049050959043064
O00151,3.369671801207749e-05
Q9P1A6,4.261440659592893e-05
Q9P286,0.0013146257852597325
Q8IV36,7.305696743401724e-05
Q01968,0.044868167272843436
Q14940,0.0017114347753355243
Q8WVL7,0.0004050012160923739
P13598,0.0007524361592960569
Q9UNI6,3.1741530920947796e-05
Q05048,0.001003737382362066
Q12983,0.00014292778359604156
Q9NX47,0.0016629426442275486
P02538,0.006279469599974892
Q9BPZ3,7.007684803913823e-05
Q9NZ42,0.0001048361875299178
O00635,0.00017482303136167533
O00231,0.001119692390079122
P20963,0.0012756358740848804
Q00987,0.0023522615756842403
O43791,5.861935840908385e-48
Q14202,3.9620758989706564e-05
P41594,1.95734816807171e-06
Q9UKV8,1.0961881238883031e-05
Q9Y6A5,5.947786435530124e-06
O75586,2.329480126077457e-05
P61978,0.01749613729830192
P61599,1.0770128537241559e-07
Q99952,0.0002581897092816983
O60830,1.611929467164569e-05
P13639,0.0033419517742107724
P42226,8.991668391955961e-06
O75915,5.931240066789708e-05
Q9H0L4,8.835693487348328e-05
Q8TBK6,1.6033459263959838e-06
Q96LJ8,1.0766224168035621e-09
Q9NRM2,0.0006849559165057634
O60814,5.369608909446813e-08
